iter,fes,curr_bestf,bestf,time,distance_history,distance_gen,distance_train,d1_loss,d1_real,d1_fake,d1_Wdistance,d2_loss,d2_real,d2_fake,d2_Wdistance,g_loss,g_d1_loss,g_d2_loss,spread_history,spread_gen,spread_train,best_x
1331,40080,0.3315200441270214,0.0030750392470508814,4626.418870210648,0.059251310608401414,0.028070467739733436,0.059251310608401414,0.07693896442651749,2.4653432369232178,2.5422439575195312,-0.07690072059631348,-6.152479648590088,9.425368309020996,2.6129140853881836,6.8124542236328125,-3.295598030090332,2.4826979637145996,2.7096664905548096,2.6924088,2.726162,2.6924088,[ 2.8420663 -2.4764738]
1341,40380,3.2739816763715437,0.0030750392470508814,4660.381322622299,0.05630239600702566,0.009398358359284677,0.05630239600702566,0.05936742573976517,-6.198624610900879,-6.139654636383057,-0.058969974517822266,-6.060636520385742,9.137969017028809,2.439049243927002,6.698919773101807,5.4286088943481445,-6.170980453491211,2.474571704864502,2.6848047,2.6586297,2.6848047,[ 2.8420663 -2.4764738]
1351,40680,1.0935872541085372,0.0030750392470508814,4694.337844133377,0.05142373395085105,0.0389875629133996,0.05142373395085105,-0.024643972516059875,1.1766598224639893,1.1505314111709595,0.026128411293029785,-5.157248020172119,8.301796913146973,2.4936234951019287,5.808173179626465,-1.8995214700698853,1.14613676071167,2.511282205581665,2.681792,2.6635413,2.681792,[ 2.8420663 -2.4764738]
1361,40980,0.8696386184486853,0.0030750392470508814,4728.1887102127075,0.051374082982590843,0.025474444544401766,0.051374082982590843,0.02509261667728424,9.284276962280273,9.309165000915527,-0.024888038635253906,-5.419899940490723,7.941638469696045,1.7961682081222534,6.145470142364502,-9.950714111328125,9.403299331665039,1.824714183807373,2.6828861,2.6641006,2.6828861,[ 2.8420663 -2.4764738]
1371,41280,0.0034896511647035666,0.0030750392470508814,4761.9779484272,0.05774382346236597,0.007400449279927898,0.05774382346236597,0.04105348140001297,6.404501914978027,6.44413423538208,-0.039632320404052734,-6.400569915771484,9.88841724395752,2.6620051860809326,7.226411819458008,-7.293367862701416,6.490902423858643,2.674884080886841,2.677835,2.6572745,2.677835,[ 2.8420663 -2.4764738]
1381,41580,2.688009782275259,0.0030750392470508814,4795.773596525192,0.05774382346236597,0.06208223473276897,0.05774382346236597,-0.18293538689613342,-1.06053626537323,-1.2486242055892944,0.18808794021606445,-4.237427711486816,6.276388645172119,1.4544565677642822,4.821931838989258,0.8583599328994751,-1.3075226545333862,1.4972089529037476,2.6778352,2.7638075,2.6778352,[ 2.8420663 -2.4764738]
1391,41880,0.04532857694445447,0.0030750392470508814,4829.836176872253,0.050627767463469094,0.011123451808546481,0.050627767463469094,-0.019323503598570824,5.305388927459717,5.285829544067383,0.019559383392333984,-5.616199493408203,6.912759780883789,0.7976580858230591,6.1151018142700195,-5.511496543884277,5.266530513763428,0.816552996635437,2.673075,2.664452,2.673075,[ 2.8420663 -2.4764738]
1398,42090,0.0012887886398855741,0.0012887886259704828,4853.693592071533,0.05395738466045293,0.030694665659428556,0.05395738466045293,-0.09097539633512497,5.324666500091553,5.233550071716309,0.09111642837524414,-4.970602512359619,5.798388481140137,0.2953163683414459,5.503072261810303,-5.327759265899658,5.240200519561768,0.2918626368045807,2.6636372,2.6494215,2.6636372,[ 2.663794  -2.4947724]
1401,42180,0.1377306368429263,0.0012887886259704828,4863.944118499756,0.05395738466045293,0.02143097609052749,0.05395738466045293,-0.07085876166820526,7.870839595794678,7.7999653816223145,0.07087421417236328,-4.9993085861206055,5.944291114807129,0.29859665036201477,5.645694255828857,-7.923698425292969,7.844353199005127,0.2644844055175781,2.6636372,2.6221282,2.6636372,[ 2.663794  -2.4947724]
1411,42480,0.9969845552022019,0.0012887886259704828,4898.106969833374,0.06768216837661607,0.027392964118077644,0.06768216837661607,0.05521143972873688,3.5680322647094727,3.6232430934906006,-0.05521082878112793,-5.677973747253418,6.860828876495361,0.47502654790878296,6.385802268981934,-3.736079692840576,3.5924346446990967,0.4788166880607605,2.6592977,2.7160141,2.6592977,[ 2.663794  -2.4947724]
1421,42780,0.022302196976355937,0.0012887886259704828,4932.134167909622,0.06697070774853482,0.03802815812019519,0.06697070774853482,-0.24745158851146698,-1.966520071029663,-2.214977741241455,0.248457670211792,-5.269775390625,6.3954291343688965,0.6485418677330017,5.74688720703125,1.9996308088302612,-2.2031466960906982,0.678386390209198,2.6578608,2.5676284,2.6578608,[ 2.663794  -2.4947724]
1431,43080,0.49887756965321106,0.0012887886259704828,4966.237610816956,0.0679080483182412,0.042589171745787135,0.0679080483182412,-0.027396943420171738,-8.397732734680176,-8.427362442016602,0.02962970733642578,-4.977170467376709,6.098269462585449,0.33823177218437195,5.760037899017334,8.37004566192627,-8.495466232299805,0.4180697202682495,2.6476321,2.6915607,2.6476321,[ 2.663794  -2.4947724]
1441,43380,0.051732984163308515,0.0012887886259704828,5000.482515335083,0.0679080483182412,0.015353896663350812,0.0679080483182412,-0.06614085286855698,-1.1122430562973022,-1.1788904666900635,0.06664741039276123,-5.691203594207764,6.942087650299072,0.5595307946205139,6.382556915283203,0.9915041923522949,-1.1517075300216675,0.5340110063552856,2.6476321,2.639257,2.6476321,[ 2.663794  -2.4947724]
1451,43680,0.22500070036723407,0.0012887886259704828,5039.773029088974,0.07098237097410943,0.014067930131635755,0.07098237097410943,-0.039299964904785156,1.4662766456604004,1.4266448020935059,0.03963184356689453,-6.168810844421387,7.32528829574585,0.4635467529296875,6.861741542816162,-1.5704894065856934,1.4175812005996704,0.5096942186355591,2.6459584,2.6471267,2.6459584,[ 2.663794  -2.4947724]
1461,43980,0.7569230019881887,0.0012887886259704828,5084.714127779007,0.07098237097410943,0.027622664632812925,0.07098237097410943,0.014440654776990414,6.450567245483398,6.464540958404541,-0.013973712921142578,-5.2823286056518555,6.493842124938965,0.47734150290489197,6.016500473022461,-6.588500499725342,6.449696063995361,0.46268168091773987,2.6459584,2.677369,2.6459584,[ 2.663794  -2.4947724]
1468,44190,0.0011996628781494323,0.0011996629182249308,5116.1677968502045,0.09845995857718452,0.05181283262373811,0.09845995857718452,-0.13704121112823486,1.7012311220169067,1.5419026613235474,0.15932846069335938,-4.527347087860107,5.72590970993042,0.6616445183753967,5.064265251159668,-1.691936731338501,1.474247694015503,0.7256300449371338,2.6377668,2.6319084,2.6377668,[ 2.5250516 -2.4996731]
1471,44280,0.08754597479334603,0.0011996629182249308,5129.672038793564,0.09845995857718452,0.010070692582262886,0.09845995857718452,0.011906138621270657,3.327232599258423,3.3383407592773438,-0.011108160018920898,-5.691844940185547,6.896729469299316,0.5592790246009827,6.3374505043029785,-3.526089906692505,3.3644697666168213,0.5387336015701294,2.6377668,2.5779316,2.6377668,[ 2.5250516 -2.4996731]
1481,44580,2.3849140784676264,0.0011996629182249308,5174.714220046997,0.09195948311304604,0.053858394264937125,0.09195948311304604,-0.04530951753258705,3.071593999862671,3.026283025741577,0.04531097412109375,-4.9998064041137695,6.700039863586426,0.9946892261505127,5.705350875854492,-3.3181543350219727,3.015808343887329,1.0078202486038208,2.6401012,2.666308,2.6401012,[ 2.5250516 -2.4996731]
1487,44760,0.000825294644299035,0.0008252946427091956,5201.778415679932,0.10478424755785985,0.027095066850350222,0.10478424755785985,-0.07723401486873627,2.179382801055908,2.1016478538513184,0.07773494720458984,-5.675098419189453,8.142557144165039,1.7129546403884888,6.42960262298584,-2.641254186630249,2.100996732711792,1.8008581399917603,2.6280947,2.6100724,2.6280947,[ 2.6692553 -2.494296 ]
1491,44880,1.2383421344735295,0.0008252946427091956,5219.857093095779,0.09886828453705977,0.024835316852518736,0.09886828453705977,0.023938313126564026,0.8421981334686279,0.8652299046516418,-0.023031771183013916,-4.4885759353637695,5.641721725463867,0.6155486702919006,5.026173114776611,-1.0457401275634766,0.8695675730705261,0.5872418284416199,2.6252754,2.6179187,2.6252754,[ 2.6692553 -2.494296 ]
1501,45180,2.091666714495031,0.0008252946427091956,5259.7005496025085,0.09886828453705977,0.059054624378584726,0.09886828453705977,-0.11717811226844788,4.433962345123291,4.316581726074219,0.11738061904907227,-6.308392524719238,7.9238200187683105,0.9367566704750061,6.987063407897949,-4.681752681732178,4.3962297439575195,0.9517431259155273,2.6252754,2.5928924,2.6252754,[ 2.6692553 -2.494296 ]
1511,45480,0.4607591566384803,0.0008252946427091956,5296.931335687637,0.09953162384519759,0.024860849081443703,0.09953162384519759,-0.1549718976020813,1.5634379386901855,1.4078712463378906,0.15556669235229492,-5.3850202560424805,7.0260701179504395,1.0593432188034058,5.966726779937744,-1.7303634881973267,1.409932255744934,1.0681040287017822,2.6240785,2.6047883,2.6240785,[ 2.6692553 -2.494296 ]
1521,45780,1.0828156341260868,0.0008252946427091956,5330.84668302536,0.09562514094013728,0.02521346951109115,0.09562514094013728,-0.05945774167776108,1.0182610750198364,0.9586920142173767,0.05956906080245972,-4.453087329864502,6.117702007293701,1.0408762693405151,5.0768256187438965,-1.2728112936019897,0.9672768115997314,1.0184481143951416,2.6200075,2.621358,2.6200075,[ 2.6692553 -2.494296 ]
1531,46080,0.5766192424402581,0.0008252946427091956,5364.707158327103,0.10326295479844351,0.025914700592313097,0.10326295479844351,-0.02767697349190712,5.172235012054443,5.144469738006592,0.027765274047851562,-6.5684428215026855,8.493121147155762,1.0001355409622192,7.492985725402832,-5.451932907104492,5.15233039855957,0.9986756443977356,2.615888,2.6354954,2.615888,[ 2.6692553 -2.494296 ]
1535,46200,5.424205783111091e-05,5.4242056648945436e-05,5378.177403211594,0.1124138590357927,0.022652021377228975,0.1124138590357927,-0.053510457277297974,7.5552544593811035,7.500972270965576,0.054282188415527344,-4.977818489074707,7.051217555999756,1.3621429204940796,5.689074516296387,-7.897854328155518,7.490180015563965,1.3589146137237549,2.606302,2.5933437,2.606302,[ 2.5365376 -2.4997559]
1541,46380,0.3340819820347187,5.4242056648945436e-05,5398.51234793663,0.1065107558271747,0.03977507093844614,0.1065107558271747,0.13109715282917023,3.536740303039551,3.667224407196045,-0.13048410415649414,-4.62137508392334,6.779054164886475,1.5086910724639893,5.270362854003906,-4.076709747314453,3.6602466106414795,1.3882100582122803,2.6018283,2.608596,2.6018283,[ 2.5365376 -2.4997559]
1551,46680,0.004346494987686356,5.4242056648945436e-05,5432.6629140377045,0.1065107558271747,0.018815224322873598,0.1065107558271747,-0.03220832347869873,8.031600952148438,7.998605251312256,0.03299570083618164,-5.599319934844971,7.133533954620361,0.9416490793228149,6.191884994506836,-8.285472869873047,8.008068084716797,0.9246819019317627,2.6018283,2.6014616,2.6018283,[ 2.5365376 -2.4997559]
1561,46980,0.007256274638612226,5.4242056648945436e-05,5466.800745725632,0.1065107558271747,0.017643599559360436,0.1065107558271747,-0.1446325033903122,0.08871706575155258,-0.07067693024873734,0.15939399600028992,-5.2567596435546875,6.921341419219971,1.1114826202392578,5.809858798980713,-0.2629774510860443,-0.07116443663835526,1.1138062477111816,2.6018283,2.686936,2.6018283,[ 2.5365376 -2.4997559]
1571,47280,0.0013438805909533613,5.4242056648945436e-05,5500.668226003647,0.10046492212892542,0.018542634543552993,0.10046492212892542,-0.02190164476633072,8.32246208190918,8.300545692443848,0.02191638946533203,-4.849409103393555,6.286543369293213,0.8537049889564514,5.432838439941406,-8.547579765319824,8.289990425109863,0.8586315512657166,2.5981054,2.605922,2.5981054,[ 2.5365376 -2.4997559]
1581,47580,2.395574562387396,5.4242056648945436e-05,5534.787477254868,0.0831831021127387,0.05300498692961728,0.0831831021127387,0.04336162284016609,-0.5734847187995911,-0.5343850255012512,-0.039099693298339844,-5.0113701820373535,6.5368499755859375,0.9712861180305481,5.565563678741455,0.2720297873020172,-0.5573214292526245,0.9509721398353577,2.5882003,2.5754344,2.5882003,[ 2.5365376 -2.4997559]
1591,47880,0.9193429636837891,5.4242056648945436e-05,5569.144138097763,0.0831831021127387,0.023646072393555106,0.0831831021127387,0.01996689848601818,4.53706169128418,4.556375980377197,-0.019314289093017578,-5.5912580490112305,6.913434982299805,0.603812038898468,6.309622764587402,-4.744862079620361,4.561314105987549,0.6118268966674805,2.5882003,2.5479805,2.5882003,[ 2.5365376 -2.4997559]
1601,48180,1.3667266726512315,5.4242056648945436e-05,5603.311586856842,0.0831831021127387,0.04581986151224995,0.0831831021127387,-0.014305328950285912,1.8579350709915161,1.8431353569030762,0.014799714088439941,-5.39865255355835,6.826258182525635,0.6641951203346252,6.162063121795654,-2.112708330154419,1.9311630725860596,0.6051508188247681,2.5882003,2.6035068,2.5882003,[ 2.5365376 -2.4997559]
1611,48480,0.0002200807860637255,5.4242056648945436e-05,5637.278329133987,0.08238304744654446,0.018189391025629865,0.08238304744654446,0.026226580142974854,-1.3534505367279053,-1.3276317119598389,-0.025818824768066406,-5.488323211669922,6.850579738616943,0.4654235243797302,6.385156154632568,1.17159104347229,-1.3146501779556274,0.4768635928630829,2.5798938,2.5500154,2.5798938,[ 2.5365376 -2.4997559]
1621,48780,0.02780882364853099,5.4242056648945436e-05,5671.035875558853,0.07941951731114893,0.0300785265817526,0.07941951731114893,-0.11414267122745514,2.3368992805480957,2.2223961353302,0.11450314521789551,-5.687110900878906,7.115938663482666,0.5772793292999268,6.53865909576416,-2.380167245864868,2.2173407077789307,0.5427553653717041,2.5736718,2.5682013,2.5736718,[ 2.5365376 -2.4997559]
1631,49080,0.08311792732367085,5.4242056648945436e-05,5704.81839299202,0.08272031622218158,0.03721157702819587,0.08272031622218158,0.006056314334273338,3.9639244079589844,3.9686172008514404,-0.004692792892456055,-5.601151466369629,6.897797584533691,0.593095064163208,6.3047027587890625,-4.169617176055908,3.9961018562316895,0.578384280204773,2.5722985,2.5966675,2.5722985,[ 2.5365376 -2.4997559]
1641,49380,0.03932715377508256,5.4242056648945436e-05,5738.661524772644,0.08272031622218158,0.010848805085349808,0.08272031622218158,-0.05048888921737671,3.761420488357544,3.7012250423431396,0.0601954460144043,-6.120910167694092,7.290886402130127,0.3808208703994751,6.910065650939941,-3.8148627281188965,3.698308229446411,0.3885153830051422,2.5722985,2.5445988,2.5722985,[ 2.5365376 -2.4997559]
1651,49680,1.8061477497872698,5.4242056648945436e-05,5772.396003484726,0.0762593680718276,0.048448121374445416,0.0762593680718276,-0.18683978915214539,7.670259952545166,7.482533931732178,0.18772602081298828,-4.658560752868652,6.028666973114014,0.6364557147026062,5.392211437225342,-7.654669284820557,7.46882438659668,0.6194831132888794,2.559662,2.5057824,2.559662,[ 2.5365376 -2.4997559]
1661,49980,1.7347697410575984,5.4242056648945436e-05,5806.409046888351,0.07849851438358041,0.01865989992876936,0.07849851438358041,-0.008966915309429169,9.09423828125,9.085200309753418,0.009037971496582031,-4.548946857452393,5.5502400398254395,0.4783593416213989,5.07188081741333,-9.228353500366211,9.090590476989746,0.45921021699905396,2.5548267,2.5592294,2.5548267,[ 2.5365376 -2.4997559]
1671,50280,1.2439950264121995,5.4242056648945436e-05,5840.411064863205,0.07849851438358041,0.029673858666857813,0.07849851438358041,0.05648951232433319,6.5127177238464355,6.56889533996582,-0.056177616119384766,-5.398268222808838,6.981054306030273,0.9404726028442383,6.040581703186035,-6.899301528930664,6.62907600402832,0.9007516503334045,2.5548267,2.675228,2.5548267,[ 2.5365376 -2.4997559]
1681,50580,1.5087909830124548,5.4242056648945436e-05,5874.418702363968,0.0827381783933061,0.029967494389059237,0.0827381783933061,-0.1296369433403015,-0.03198471665382385,-0.16192054748535156,0.1299358308315277,-4.596990585327148,5.836014270782471,0.7696103453636169,5.066403865814209,-0.00912967324256897,-0.2147725373506546,0.7463406920433044,2.5534956,2.5416799,2.5534956,[ 2.5365376 -2.4997559]
1691,50880,0.07093704448666038,5.4242056648945436e-05,5908.421803474426,0.0827381783933061,0.04765762465043696,0.0827381783933061,-0.10605877637863159,5.865866661071777,5.759573459625244,0.1062932014465332,-5.898242950439453,7.179683208465576,0.6226546168327332,6.557028770446777,-5.934854984283447,5.743143081665039,0.6390393376350403,2.5534956,2.5690703,2.5534956,[ 2.5365376 -2.4997559]
1693,50940,5.944944379443484e-06,5.944944405200658e-06,5915.198647975922,0.07981072225928003,0.019501097084496658,0.07981072225928003,0.00155536737293005,7.792740345001221,7.793096542358398,-0.0003561973571777344,-5.316187858581543,6.581124305725098,0.6215340495109558,5.959590435028076,-7.9251790046691895,7.733750820159912,0.6380937099456787,2.5407772,2.5945175,2.5407772,[ 2.5136008 -2.499959 ]
1701,51180,0.0015854121175147284,5.944944405200658e-06,5942.2185163497925,0.07981072225928003,0.027002665831972788,0.07981072225928003,-0.0500464141368866,9.429119110107422,9.378874778747559,0.05024433135986328,-5.416571617126465,6.738633632659912,0.6199172735214233,6.118716239929199,-9.565756797790527,9.393656730651855,0.5736660361289978,2.5407772,2.5362666,2.5407772,[ 2.5136008 -2.499959 ]
1711,51480,0.00522202823716178,5.944944405200658e-06,5975.986687421799,0.07738132976879553,0.029347823619515993,0.07738132976879553,-0.07790490239858627,3.9728891849517822,3.880613088607788,0.09227609634399414,-5.341869831085205,6.542647361755371,0.609836220741272,5.932811260223389,-4.089743137359619,3.908658027648926,0.6036168932914734,2.547301,2.540708,2.547301,[ 2.5136008 -2.499959 ]
1721,51780,4.726962287506537,5.944944405200658e-06,6010.156226634979,0.08173536612580001,0.013188006821282981,0.08173536612580001,0.035349324345588684,5.9349846839904785,5.969132423400879,-0.03414773941040039,-4.961545944213867,6.068488597869873,0.4449567198753357,5.623531818389893,-6.086696147918701,5.953871726989746,0.44274845719337463,2.53644,2.4844258,2.53644,[ 2.5136008 -2.499959 ]
1730,52050,5.176933329131828e-06,5.176933427719632e-06,6040.877217531204,0.08460743579018189,0.015556972438592716,0.08460743579018189,-0.06032376363873482,5.350637912750244,5.290209770202637,0.06042814254760742,-5.200911045074463,6.168887138366699,0.47328683733940125,5.695600509643555,-5.429299831390381,5.293052673339844,0.45415669679641724,2.5311286,2.5254745,2.5311286,[ 2.4881294 -2.4999661]
1731,52080,0.010665361684806918,5.176933427719632e-06,6044.251513004303,0.08460743579018189,0.011624754824716137,0.08460743579018189,-0.02635272964835167,5.170844078063965,5.14448881149292,0.026355266571044922,-5.525233745574951,6.568924903869629,0.4769492745399475,6.091975688934326,-5.281428813934326,5.135113716125488,0.48771658539772034,2.5311286,2.5228393,2.5311286,[ 2.4881294 -2.4999661]
1741,52380,0.001406413954923913,5.176933427719632e-06,6078.142996549606,0.07035762004092495,0.03514469629236391,0.07035762004092495,-0.10667737573385239,8.38720703125,8.28029727935791,0.10690975189208984,-4.090338706970215,4.95623779296875,0.3776405453681946,4.578597068786621,-8.529142379760742,8.433109283447266,0.3201088309288025,2.5344696,2.4241745,2.5344696,[ 2.4881294 -2.4999661]
1751,52680,0.03857500001815328,5.176933427719632e-06,6111.882387638092,0.07035762004092495,0.035750825685268585,0.07035762004092495,0.056207552552223206,3.971295118331909,4.0274763107299805,-0.05618119239807129,-6.091079235076904,7.274145603179932,0.43211573362350464,6.842030048370361,-4.156975746154785,4.015945911407471,0.4700993299484253,2.5344696,2.5815778,2.5344696,[ 2.4881294 -2.4999661]
1761,52980,0.049071754449506066,5.176933427719632e-06,6145.96359872818,0.06497529785513095,0.017164876935330604,0.06497529785513095,-0.02814488112926483,4.645106792449951,4.616922378540039,0.02818441390991211,-4.945023536682129,5.9606404304504395,0.45519572496414185,5.505444526672363,-4.821648597717285,4.6885881423950195,0.4435352683067322,2.5284016,2.4819677,2.5284016,[ 2.4881294 -2.4999661]
1771,53280,0.0007665445023894435,5.176933427719632e-06,6179.881441354752,0.05012813353114516,0.004931458804328484,0.05012813353114516,-0.020962128415703773,5.129781723022461,5.1087541580200195,0.021027565002441406,-4.838412284851074,5.970359802246094,0.6330147385597229,5.337345123291016,-5.301246166229248,5.112168788909912,0.6302580237388611,2.524223,2.521428,2.524223,[ 2.4881294 -2.4999661]
1781,53580,0.8393432794945417,5.176933427719632e-06,6213.8753407001495,0.05012813353114516,0.027703627310402885,0.05012813353114516,-0.049711257219314575,2.988147020339966,2.9383397102355957,0.04980731010437012,-4.492313385009766,5.699808597564697,0.6194697022438049,5.080338954925537,-3.1405749320983887,2.965994358062744,0.5819352865219116,2.524223,2.4994724,2.524223,[ 2.4881294 -2.4999661]
1791,53880,0.03259298590999826,5.176933427719632e-06,6250.076407432556,0.05012813353114516,0.02188381867651373,0.05012813353114516,0.006162648089230061,4.618639945983887,4.621450901031494,-0.002810955047607422,-5.179520606994629,6.7516865730285645,1.0834308862686157,5.668255805969238,-4.940817832946777,4.598834037780762,1.1399465799331665,2.524223,2.5001297,2.524223,[ 2.4881294 -2.4999661]
1801,54180,0.03197894013902758,5.176933427719632e-06,6284.274937868118,0.0520665970651861,0.02387318412409115,0.0520665970651861,0.029708271846175194,3.503749132156372,3.533390760421753,-0.02964162826538086,-6.031732082366943,7.440866947174072,0.7276725172996521,6.713194370269775,-3.7479732036590576,3.530240297317505,0.7257766723632812,2.5229282,2.5554254,2.5229282,[ 2.4881294 -2.4999661]
1811,54480,0.19319908687999465,5.176933427719632e-06,6318.674071550369,0.0520665970651861,0.042856891962363426,0.0520665970651861,-0.047183725982904434,4.457819938659668,4.410305976867676,0.04751396179199219,-4.65932559967041,6.529202461242676,1.0900213718414307,5.439181327819824,-4.7244696617126465,4.383368492126465,1.1370043754577637,2.5229282,2.5172148,2.5229282,[ 2.4881294 -2.4999661]
1821,54780,0.004543092987036701,5.176933427719632e-06,6352.552366256714,0.0520665970651861,0.02092702963475485,0.0520665970651861,-0.015248486772179604,4.461164951324463,4.4458699226379395,0.015295028686523438,-4.913626670837402,6.529764652252197,0.8288792967796326,5.70088529586792,-4.7153706550598145,4.467977523803711,0.8246436715126038,2.5229282,2.5192597,2.5229282,[ 2.4881294 -2.4999661]
1831,55080,0.8735169428630876,5.176933427719632e-06,6386.28204536438,0.0520665970651861,0.029292580821206303,0.0520665970651861,-0.07272954285144806,4.6798415184021,4.607077121734619,0.07276439666748047,-5.571391582489014,7.1872100830078125,0.9285096526145935,6.258700370788574,-4.928738117218018,4.654472351074219,0.9142194390296936,2.5229282,2.4805908,2.5229282,[ 2.4881294 -2.4999661]
1841,55380,0.03832242751424264,5.176933427719632e-06,6420.039542675018,0.0520665970651861,0.021030361617567227,0.0520665970651861,-0.060129426419734955,0.5383197069168091,0.47813501954078674,0.06018468737602234,-5.668869972229004,7.390807151794434,0.9654414653778076,6.425365447998047,-0.7841800451278687,0.5017478466033936,0.9414406418800354,2.5229282,2.5186696,2.5229282,[ 2.4881294 -2.4999661]
1851,55680,2.5259998518247313,5.176933427719632e-06,6453.786117076874,0.0520665970651861,0.015434792517198231,0.0520665970651861,0.054270099848508835,5.420095920562744,5.473851680755615,-0.053755760192871094,-4.757021903991699,6.453104496002197,0.9835229516029358,5.469581604003906,-5.644443511962891,5.350660800933838,0.9792764782905579,2.5229282,2.6215944,2.5229282,[ 2.4881294 -2.4999661]
1861,55980,0.003231118998193949,5.176933427719632e-06,6487.515424013138,0.0520665970651861,0.02720199935202607,0.0520665970651861,0.02482852339744568,2.5419676303863525,2.566579580307007,-0.024611949920654297,-5.124009132385254,6.906247615814209,1.0236856937408447,5.882561683654785,-2.8612496852874756,2.5550127029418945,1.0207898616790771,2.5229282,2.568145,2.5229282,[ 2.4881294 -2.4999661]
1871,56280,0.002827189169882338,5.176933427719632e-06,6523.4580500125885,0.05505868622987237,0.01399571394821103,0.05505868622987237,-0.02352224662899971,2.733253240585327,2.709524631500244,0.023728609085083008,-5.51376485824585,7.18719482421875,0.9942654371261597,6.192929267883301,-3.033975601196289,2.7235233783721924,1.0348410606384277,2.5227258,2.5271513,2.5227258,[ 2.4881294 -2.4999661]
1881,56580,0.28808879317650327,5.176933427719632e-06,6560.317675590515,0.05505868622987237,0.0197189955357871,0.05505868622987237,-0.053743552416563034,3.4624040126800537,3.4085967540740967,0.05380725860595703,-5.125833988189697,6.812203407287598,1.0975780487060547,5.714625358581543,-3.7371320724487305,3.402562379837036,1.115232229232788,2.5227258,2.5208251,2.5227258,[ 2.4881294 -2.4999661]
1891,56880,0.1865437126205025,5.176933427719632e-06,6594.2273280620575,0.05505868622987237,0.042894191282650554,0.05505868622987237,-0.1881193220615387,5.23734188079834,5.048249244689941,0.18909263610839844,-3.9277384281158447,6.056981086730957,1.4669336080551147,4.590047359466553,-5.539300918579102,5.10588264465332,1.4447269439697266,2.5227258,2.4677367,2.5227258,[ 2.4881294 -2.4999661]
1901,57180,0.23663831727775353,5.176933427719632e-06,6627.942092418671,0.05505868622987237,0.016952457622127416,0.05505868622987237,-0.03085615299642086,3.9390180110931396,3.9076054096221924,0.031412601470947266,-5.947719573974609,7.812560081481934,1.2206072807312012,6.591952800750732,-4.276731491088867,3.9121382236480713,1.2153106927871704,2.5227258,2.509092,2.5227258,[ 2.4881294 -2.4999661]
1911,57480,0.0003846237240390238,5.176933427719632e-06,6661.913913965225,0.04423395894684872,0.007363602146438206,0.04423395894684872,0.002763594500720501,4.221521854400635,4.224241733551025,-0.002719879150390625,-5.99619197845459,7.900177001953125,1.2409213781356812,6.659255504608154,-4.5800981521606445,4.210676193237305,1.2314070463180542,2.5187933,2.5158298,2.5187933,[ 2.4881294 -2.4999661]
1921,57780,0.237397955991848,5.176933427719632e-06,6695.721043109894,0.04423395894684872,0.02849647986308584,0.04423395894684872,-0.08249576389789581,1.696703553199768,1.6141635179519653,0.08254003524780273,-5.4205732345581055,7.530852317810059,1.3803789615631104,6.150473594665527,-2.057227373123169,1.638380527496338,1.3961560726165771,2.5187933,2.4881134,2.5187933,[ 2.4881294 -2.4999661]
1931,58080,0.06756169775846121,5.176933427719632e-06,6729.775413274765,0.04267732867689283,0.017532456904639688,0.04267732867689283,-0.04845036566257477,3.1475741863250732,3.098834991455078,0.04873919486999512,-4.5711798667907715,6.470961093902588,1.35637366771698,5.114587306976318,-3.500822067260742,3.0916855335235596,1.36378812789917,2.518155,2.5052104,2.518155,[ 2.4881294 -2.4999661]
1941,58380,0.9774953534622393,5.176933427719632e-06,6763.597513437271,0.04267732867689283,0.02670734380667675,0.04267732867689283,0.02003428153693676,3.9123313426971436,3.9319560527801514,-0.019624710083007812,-6.0601911544799805,8.277188301086426,1.3561514616012573,6.921036720275879,-4.330119609832764,3.9178619384765625,1.3741915225982666,2.518155,2.538385,2.518155,[ 2.4881294 -2.4999661]
1951,58680,0.35258221504647036,5.176933427719632e-06,6797.287266254425,0.039003099475122156,0.025912486559276974,0.039003099475122156,-0.07345400750637054,2.24080228805542,2.1673409938812256,0.07346129417419434,-4.658755302429199,7.095477104187012,2.0564393997192383,5.039037704467773,-2.8233470916748047,2.192328929901123,2.1033942699432373,2.5151165,2.5205526,2.5151165,[ 2.4881294 -2.4999661]
1961,58980,0.003323050113240633,5.176933427719632e-06,6830.981349945068,0.042360217947062795,0.011432074773349975,0.042360217947062795,-0.057453881949186325,1.8001614809036255,1.741351842880249,0.058809638023376465,-5.647321701049805,7.9250054359436035,1.5655070543289185,6.359498500823975,-2.183271646499634,1.7142001390457153,1.5635713338851929,2.5138357,2.5609388,2.5138357,[ 2.4881294 -2.4999661]
1971,59280,0.6623828543331651,5.176933427719632e-06,6865.110111951828,0.041114438662049446,0.01679777551868704,0.041114438662049446,0.1272914558649063,3.936840534210205,4.062086582183838,-0.1252460479736328,-4.520206928253174,6.689392566680908,1.480725646018982,5.208666801452637,-4.508674144744873,4.063231945037842,1.4848068952560425,2.5124621,2.3926857,2.5124621,[ 2.4881294 -2.4999661]
1981,59580,0.016360471369210927,5.176933427719632e-06,6899.19632267952,0.041114438662049446,0.006381785800835379,0.041114438662049446,-0.01771913468837738,5.535666465759277,5.517884731292725,0.017781734466552734,-5.938934326171875,8.281805038452148,1.471868872642517,6.809936046600342,-5.954504013061523,5.50927734375,1.48408842086792,2.5124621,2.5111406,2.5124621,[ 2.4881294 -2.4999661]
